acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-2024,-2560,11744,2059,6025,-638,2025-01-27 12:45:51,0.0
-1236,-3084,11848,837,-1434,-1619,2025-01-27 12:45:51,0.0
-4972,-1092,11348,-708,-8804,-3683,2025-01-27 12:45:51,0.0
-9416,1812,11016,-1999,-14500,-5352,2025-01-27 12:45:51,0.0
-14004,3140,12448,-1486,-14860,-5541,2025-01-27 12:45:51,0.0
-15076,2008,11580,51,-10575,-6113,2025-01-27 12:45:51,0.0
-14128,424,10340,625,-1099,-7413,2025-01-27 12:45:51,0.0
-12416,-1540,11764,693,8881,-7859,2025-01-27 12:45:51,0.0
-11320,-2312,10292,2950,9618,-5868,2025-01-27 12:45:51,0.0
-7092,-1604,8656,2905,7085,-3933,2025-01-27 12:45:51,0.0
-3036,-1080,7268,1992,3869,-4006,2025-01-27 12:45:51,0.0
-3376,-540,7860,2202,112,-4872,2025-01-27 12:45:51,0.0
-5048,-828,7500,2736,-2791,-5675,2025-01-27 12:45:51,0.0
-8732,-1176,6688,2630,-3602,-6235,2025-01-27 12:45:51,0.0
-12244,-2240,5452,1940,-2312,-5650,2025-01-27 12:45:51,0.0
-14428,-3248,6360,1455,51,-3734,2025-01-27 12:45:51,0.0
-14200,-3616,7624,1702,2395,-1025,2025-01-27 12:45:51,0.0
-10796,-2036,6944,2120,3874,336,2025-01-27 12:45:51,0.0
-9100,-380,7524,2769,3793,143,2025-01-27 12:45:51,0.0
-8352,1068,8192,3541,2362,-180,2025-01-27 12:45:51,0.0
-9072,1452,8544,4512,755,-876,2025-01-27 12:45:51,0.0
-10768,-304,8576,5004,-328,-1653,2025-01-27 12:45:51,0.0
-13592,-1908,9492,4737,-1859,-2988,2025-01-27 12:45:51,0.0
-15804,-2528,10116,3554,-3001,-5126,2025-01-27 12:45:51,
-18132,-2960,10904,2312,-3136,-7336,2025-01-27 12:45:51,0.0
-19360,-4136,8844,1143,-884,-8400,2025-01-27 12:45:51,0.0
-20732,-4884,7416,1182,1943,-7279,2025-01-27 12:45:51,0.0
-18524,-3884,6576,2005,3695,-4637,2025-01-27 12:45:51,0.0
-16772,-2600,8732,2504,1642,-4049,2025-01-27 12:45:51,0.0
-16208,-2204,11604,3358,801,-3942,2025-01-27 12:45:51,0.0
-15560,-5072,12068,2647,2260,-4452,2025-01-27 12:45:51,0.0
-15340,-6464,12524,-302,3587,-5829,2025-01-27 12:45:51,0.0
-16148,-6632,13936,-3106,4886,-5846,2025-01-27 12:45:51,0.0
-16736,-4644,13804,-3736,5207,-2581,2025-01-27 12:45:51,0.0
-12296,-800,11624,-4602,3724,2919,2025-01-27 12:45:51,0.0
-6696,92,15736,-3662,628,4685,2025-01-27 12:45:51,0.0
-4468,1420,18640,-469,-1669,3169,2025-01-27 12:45:51,0.0
-6192,2852,16324,1616,-4005,1201,2025-01-27 12:45:51,0.0
-10252,1380,14792,2184,-6654,1202,2025-01-27 12:45:51,0.0
-12852,-1936,12272,2610,-7818,2274,2025-01-27 12:45:51,0.0
-15668,-4016,9292,2083,-6146,3728,2025-01-27 12:45:51,0.0
-17040,-4276,7260,288,-2512,5801,2025-01-27 12:45:51,0.0
-14520,-3036,8036,-1256,1067,8097,2025-01-27 12:45:51,0.0
-10176,-1080,8672,-1470,3485,9286,2025-01-27 12:45:51,0.0
-6392,784,8788,-1137,4922,8826,2025-01-27 12:45:51,0.0
-3980,2024,9572,-1043,4907,7589,2025-01-27 12:45:51,0.0
-2632,2308,9640,-421,2183,6240,2025-01-27 12:45:51,0.0
-2572,2096,9596,-810,-1080,5076,2025-01-27 12:45:51,0.0
-4184,1652,8292,-879,-3234,3885,2025-01-27 12:45:51,0.0
-7572,1404,7840,-920,-3454,3263,2025-01-27 12:45:51,0.0
-9196,836,6800,-1041,-1728,2953,2025-01-27 12:45:52,0.0
-9416,208,7472,-1162,589,2458,2025-01-27 12:45:52,0.0
-8560,-140,7792,-1162,1995,2026,2025-01-27 12:45:52,0.0
-7540,-128,7400,-1356,1004,1579,2025-01-27 12:45:52,0.0
-6784,68,6532,-2171,-1840,1137,2025-01-27 12:45:52,0.0
-7356,-232,6768,-3518,-5156,645,2025-01-27 12:45:52,0.0
-10196,-560,5732,-4574,-9265,17,2025-01-27 12:45:52,0.0
-13284,-256,4964,-6701,-11068,-254,2025-01-27 12:45:52,0.0
-16612,-84,11808,-7716,-6855,580,2025-01-27 12:45:52,0.0
-18172,1520,15496,-5456,-3415,1825,2025-01-27 12:45:52,0.0
-18456,3708,15296,-3824,-1357,2756,2025-01-27 12:45:52,0.0
-20208,5340,14516,-2685,-149,3892,2025-01-27 12:45:52,0.0
-20768,5652,12144,-1673,1508,5024,2025-01-27 12:45:52,0.0
-19028,3008,8920,-1033,5780,5085,2025-01-27 12:45:52,0.0
-17784,212,11892,-1031,5464,4251,2025-01-27 12:45:52,0.0
-18164,644,12804,-1722,489,4163,2025-01-27 12:45:52,0.0
-17084,5296,15604,-449,219,5617,2025-01-27 12:45:52,0.0
-14060,7656,17012,2096,3820,6594,2025-01-27 12:45:52,0.0
-8408,6868,15120,3666,10530,4224,2025-01-27 12:45:52,0.0
-9472,1792,14760,4523,11055,68,2025-01-27 12:45:52,0.0
-8624,-700,14192,3757,5799,-1069,2025-01-27 12:45:52,0.0
-7032,-2328,15048,2562,1923,-1675,2025-01-27 12:45:52,0.0
-7344,-3228,13044,1750,-1078,-2433,2025-01-27 12:45:52,0.0
-7928,-3064,10256,53,-4225,-3493,2025-01-27 12:45:52,0.0
-9264,-1868,10176,-1823,-5704,-4655,2025-01-27 12:45:52,0.0
-10388,-192,12236,-2292,-5558,-5910,2025-01-27 12:45:52,0.0
-11524,1352,13580,-1102,-4354,-6538,2025-01-27 12:45:52,0.0
-12136,1720,12888,898,-1226,-6132,2025-01-27 12:45:52,0.0
-10880,716,10988,1853,2290,-5324,2025-01-27 12:45:52,0.0
-8516,-328,10188,2395,3993,-4331,2025-01-27 12:45:52,0.0
-5792,-1252,9776,2936,3630,-3319,2025-01-27 12:45:52,0.0
-4384,-1632,8728,3228,1799,-2945,2025-01-27 12:45:52,0.0
-3588,-2104,7016,2614,-1269,-4018,2025-01-27 12:45:52,0.0
-5208,-3224,7756,1820,-4243,-5234,2025-01-27 12:45:52,0.0
-7272,-4024,7300,1210,-6793,-6379,2025-01-27 12:45:52,0.0
-8860,-3972,6520,86,-4921,-8162,2025-01-27 12:45:52,0.0
-13528,-3976,6852,-1013,-631,-8166,2025-01-27 12:45:52,0.0
-18164,-4160,7380,-1800,2540,-4888,2025-01-27 12:45:52,0.0
-18040,-2532,7000,-1580,5304,115,2025-01-27 12:45:52,0.0
-11004,2428,5756,-1568,7903,2661,2025-01-27 12:45:52,0.0
-7184,4148,9728,-269,8192,2585,2025-01-27 12:45:52,0.0
-4336,4660,11020,2171,5968,1337,2025-01-27 12:45:52,0.0
-4840,356,9452,4295,2077,-787,2025-01-27 12:45:52,0.0
-10512,-2404,6784,4101,-2467,-2575,2025-01-27 12:45:52,0.0
-16696,-964,8428,2890,-5364,-3670,2025-01-27 12:45:52,0.0
-20412,1604,10380,3096,-4903,-3790,2025-01-27 12:45:52,0.0
-20576,1012,10620,4517,-1507,-3154,2025-01-27 12:45:52,0.0
-18736,-1132,6448,4722,834,-2903,2025-01-27 12:45:52,0.0
-16632,-4120,5864,3679,-626,-2791,2025-01-27 12:45:52,0.0
-16632,-2624,10084,1775,-4305,-3043,2025-01-27 12:45:52,0.0
-15716,-3008,16548,-129,-3669,-3957,2025-01-27 12:45:52,0.0
-14372,-5168,20032,-2396,-226,-6844,2025-01-27 12:45:52,0.0
-16720,-10756,20852,-3437,1477,-6739,2025-01-27 12:45:52,0.0
-14228,-9104,14676,-977,752,-367,2025-01-27 12:45:52,0.0
-7032,-4680,8912,-2023,846,3211,2025-01-27 12:45:52,0.0
-5268,-2472,11284,-3017,22,3585,2025-01-27 12:45:52,0.0
-6560,-412,15876,-1951,-2143,3473,2025-01-27 12:45:52,0.0
-8760,1484,17104,229,-4630,3412,2025-01-27 12:45:52,0.0
-11176,1580,14896,1064,-6199,3355,2025-01-27 12:45:52,0.0
-14088,-100,13048,268,-6324,3970,2025-01-27 12:45:52,0.0
-15420,-1548,12132,234,-3972,4991,2025-01-27 12:45:52,0.0
-14020,-1752,11412,140,804,6396,2025-01-27 12:45:52,0.0
-12440,-64,12124,219,5445,7806,2025-01-27 12:45:52,0.0
-8048,1324,10640,1050,7094,8614,2025-01-27 12:45:53,0.0
-4592,2308,9508,1933,6233,8261,2025-01-27 12:45:53,0.0
-1864,2048,7116,1853,3651,7000,2025-01-27 12:45:53,0.0
-1328,1064,5996,466,585,6027,2025-01-27 12:45:53,0.0
-2264,280,6396,-1990,-4742,4555,2025-01-27 12:45:53,0.0
-5876,280,7292,-3374,-8079,3646,2025-01-27 12:45:53,0.0
-9332,-80,7124,-3859,-6434,3841,2025-01-27 12:45:53,0.0
-11208,-672,7204,-4298,-2564,4046,2025-01-27 12:45:53,0.0
-11416,-680,7728,-4644,758,3460,2025-01-27 12:45:53,0.0
-11188,456,7840,-5033,3314,2491,2025-01-27 12:45:53,0.0
-11248,1320,7476,-5368,4735,1916,2025-01-27 12:45:53,
-10044,1724,8276,-5796,5118,1834,2025-01-27 12:45:53,0.0
-7912,1580,10388,-5726,4357,1787,2025-01-27 12:45:53,0.0
-6860,1560,11360,-5651,1555,1517,2025-01-27 12:45:53,0.0
-8928,1432,10516,-5409,-3046,1077,2025-01-27 12:45:53,0.0
-13932,1952,10024,-4938,-6045,857,2025-01-27 12:45:53,0.0
-20728,3240,11500,-4034,-6807,2058,2025-01-27 12:45:53,0.0
-22848,4060,11228,-2472,-6103,4547,2025-01-27 12:45:53,0.0
-20684,3700,11440,-1682,-1773,5654,2025-01-27 12:45:53,0.0
-18176,2552,14016,-1539,3778,5088,2025-01-27 12:45:53,0.0
-16944,-48,16692,-1740,2858,4799,2025-01-27 12:45:53,0.0
-17496,2840,15424,-752,782,5370,2025-01-27 12:45:53,0.0
-17688,5344,17672,1244,1990,6940,2025-01-27 12:45:53,0.0
-12908,5552,18272,3262,6233,7547,2025-01-27 12:45:53,0.0
-5592,3744,16272,2479,14655,3771,2025-01-27 12:45:53,0.0
-3748,872,16396,1023,21832,-1998,2025-01-27 12:45:53,0.0
-9152,-1168,15888,4151,14271,-2617,2025-01-27 12:45:53,0.0
-4800,-2684,8172,1783,4364,-2140,2025-01-27 12:45:53,0.0
-6708,-3916,7164,-2716,-4813,-3298,2025-01-27 12:45:53,0.0
-9196,-3516,8704,-5757,-9898,-4884,2025-01-27 12:45:53,0.0
-13444,-812,11892,-6425,-11128,-6069,2025-01-27 12:45:53,0.0
-16416,2344,13668,-4609,-11289,-5663,2025-01-27 12:45:53,0.0
-14324,4852,13464,-2928,-4757,-4469,2025-01-27 12:45:53,0.0
-8456,3328,13500,-1306,7259,-4377,2025-01-27 12:45:53,0.0
-4736,1296,11924,244,17352,-5558,2025-01-27 12:45:53,0.0
-6300,-928,8472,4574,11720,-4262,2025-01-27 12:45:53,0.0
-3348,-2188,4156,3285,3972,-3463,2025-01-27 12:45:53,0.0
-796,-2868,5272,1101,383,-4144,2025-01-27 12:45:53,0.0
-2880,-2500,8940,1707,-2454,-5127,2025-01-27 12:45:53,0.0
-6336,-1628,7948,2958,-5904,-6110,2025-01-27 12:45:53,0.0
-9880,-1180,6488,2779,-6125,-6587,2025-01-27 12:45:53,0.0
-13764,-244,6104,2513,-3656,-6335,2025-01-27 12:45:53,0.0
-16076,228,6624,2456,1039,-4214,2025-01-27 12:45:53,0.0
-15128,-260,7524,3071,5158,-906,2025-01-27 12:45:53,0.0
-11144,-612,7284,3604,7060,461,2025-01-27 12:45:53,0.0
-7336,-1928,8636,3687,5808,123,2025-01-27 12:45:53,0.0
-7032,-2292,9536,3516,1319,-1394,2025-01-27 12:45:53,0.0
-9492,-1376,7916,3535,-3151,-4198,2025-01-27 12:45:53,0.0
-13676,708,6640,2982,-5922,-7408,2025-01-27 12:45:53,0.0
-17868,456,6592,2031,-4675,-10583,2025-01-27 12:45:53,0.0
-22264,-2988,9780,2045,-1805,-11212,2025-01-27 12:45:53,0.0
-22432,-6504,11740,2457,266,-9216,2025-01-27 12:45:53,0.0
-18720,-8728,13044,1698,3448,-6577,2025-01-27 12:45:53,0.0
-17256,-8592,12800,-798,2421,-6092,2025-01-27 12:45:53,0.0
-17452,-7832,11492,-5964,-309,-7098,2025-01-27 12:45:53,0.0
-19040,-6672,11176,-8531,-140,-7740,2025-01-27 12:45:53,0.0
-19180,-3984,11792,-7889,4385,-2538,2025-01-27 12:45:53,0.0
-14580,392,14188,-5740,9513,6370,2025-01-27 12:45:53,0.0
-7124,624,17216,-2097,9008,10188,2025-01-27 12:45:54,0.0
-3792,1484,17364,1044,3859,7976,2025-01-27 12:45:54,0.0
-5180,3432,14920,1835,-2552,4482,2025-01-27 12:45:54,0.0
-9004,3632,12488,945,-8750,2319,2025-01-27 12:45:54,0.0
-12644,-120,11276,637,-11535,1384,2025-01-27 12:45:54,0.0
-16332,-2556,10004,685,-9307,1736,2025-01-27 12:45:54,0.0
-17436,-2924,10504,660,-4119,4109,2025-01-27 12:45:54,0.0
-13824,-1948,11040,652,2927,6810,2025-01-27 12:45:54,0.0
-11428,-996,12116,1568,8482,7823,2025-01-27 12:45:54,0.0
-7832,620,8704,2240,7343,7640,2025-01-27 12:45:54,0.0
-4372,1536,7752,1163,4673,6623,2025-01-27 12:45:54,0.0
-2580,2132,8252,236,1918,5700,2025-01-27 12:45:54,0.0
-2592,1436,8596,-759,-2903,3819,2025-01-27 12:45:54,0.0
-4464,548,7820,-1048,-6253,2722,2025-01-27 12:45:54,0.0
-7944,400,7352,-1303,-6737,2643,2025-01-27 12:45:54,0.0
-10112,-296,6604,-1429,-3962,3003,2025-01-27 12:45:54,0.0
-10428,-660,6280,-1664,-396,3167,2025-01-27 12:45:54,0.0
-9272,-596,6740,-1791,2115,3070,2025-01-27 12:45:54,0.0
-6724,-228,6656,-2470,2290,2466,2025-01-27 12:45:54,0.0
-5192,468,6464,-3099,486,1887,2025-01-27 12:45:54,0.0
-5212,884,5588,-3925,-2187,1230,2025-01-27 12:45:54,0.0
-6876,416,5504,-5562,-5323,275,2025-01-27 12:45:54,0.0
-10632,192,6872,-7102,-7092,-305,2025-01-27 12:45:54,0.0
-15392,440,9860,-7505,-7528,66,2025-01-27 12:45:54,0.0
-20660,1304,12696,-6477,-7109,1650,2025-01-27 12:45:54,0.0
-23516,3504,11424,-4500,-6948,4292,2025-01-27 12:45:54,0.0
-22356,6080,10656,-2611,-4357,6507,2025-01-27 12:45:54,0.0
-18900,6416,10956,-1207,943,7261,2025-01-27 12:45:54,0.0
-16572,4836,15896,98,4685,5835,2025-01-27 12:45:54,0.0
-17016,1488,17724,1062,-429,4595,2025-01-27 12:45:54,0.0
-18488,4908,19032,3061,-2434,5302,2025-01-27 12:45:54,0.0
-17304,6284,20004,5611,61,7960,2025-01-27 12:45:54,0.0
-9776,4524,17772,6243,7176,7184,2025-01-27 12:45:54,0.0
-3752,1184,15396,4409,16863,696,2025-01-27 12:45:54,0.0
-4832,-1368,16436,3311,22987,-5564,2025-01-27 12:45:54,0.0
-8460,-2824,15524,3231,23903,-8156,2025-01-27 12:45:54,0.0
-9876,-3196,8768,3090,7064,-5551,2025-01-27 12:45:54,0.0
-6420,-3072,8816,-2346,-2781,-4059,2025-01-27 12:45:54,0.0
-6824,-2168,12044,-2734,-6791,-4821,2025-01-27 12:45:54,0.0
-9324,748,13408,-1647,-9042,-6633,2025-01-27 12:45:54,0.0
-13580,4248,13800,83,-9715,-8013,2025-01-27 12:45:54,0.0
-14508,4688,13072,2053,-5605,-7623,2025-01-27 12:45:54,0.0
-11564,2484,11240,2721,1367,-7598,2025-01-27 12:45:54,0.0
-9528,-116,11300,3292,9688,-7407,2025-01-27 12:45:54,0.0
-9400,-1952,9312,5346,8694,-5394,2025-01-27 12:45:54,0.0
-6088,-2648,7700,4217,5704,-3892,2025-01-27 12:45:54,0.0
-3952,-2900,7120,2934,2562,-3595,2025-01-27 12:45:54,0.0
-3736,-2696,8324,2722,-469,-4500,2025-01-27 12:45:54,0.0
-5640,-2640,7968,3004,-3007,-5224,2025-01-27 12:45:54,0.0
-8600,-2524,6292,2574,-3977,-5194,2025-01-27 12:45:54,0.0
-11956,-2180,5408,1927,-2859,-4460,2025-01-27 12:45:54,0.0
-14112,-1744,5012,1435,703,-2384,2025-01-27 12:45:54,0.0
-13956,-2016,6144,1591,4176,-8,2025-01-27 12:45:54,
-10720,-1036,6360,1992,5459,1123,2025-01-27 12:45:54,0.0
-7324,672,7328,2430,4209,635,2025-01-27 12:45:54,0.0
-6604,1772,7588,3445,813,-877,2025-01-27 12:45:54,0.0
-8560,1712,7116,4843,-1917,-2403,2025-01-27 12:45:54,0.0
-12164,636,6472,5385,-4017,-3435,2025-01-27 12:45:54,0.0
-15040,-744,7288,5237,-4804,-4603,2025-01-27 12:45:54,0.0
-18144,-1884,8488,4673,-4173,-6035,2025-01-27 12:45:54,0.0
-19572,-3056,6976,4116,-1710,-6680,2025-01-27 12:45:54,0.0
-20480,-4468,6096,3388,1815,-6497,2025-01-27 12:45:54,0.0
-19316,-5672,6852,3340,3714,-5506,2025-01-27 12:45:54,0.0
-17284,-4768,10916,2779,1572,-4889,2025-01-27 12:45:54,0.0
-14548,-4248,13528,1310,257,-3679,2025-01-27 12:45:55,0.0
-11748,-5928,14780,-2773,277,-4973,2025-01-27 12:45:55,0.0
-11864,-7324,14984,-7033,-1068,-7417,2025-01-27 12:45:55,0.0
-15708,-6088,13164,-7429,100,-6101,2025-01-27 12:45:55,0.0
-15456,-1232,11388,-6292,2328,1042,2025-01-27 12:45:55,0.0
-10808,-1016,16392,-4871,3170,3962,2025-01-27 12:45:55,0.0
-9928,800,18860,-2206,2185,3472,2025-01-27 12:45:55,0.0
-11564,3600,17300,-79,-85,3369,2025-01-27 12:45:55,0.0
-12744,4280,13752,460,-2751,4187,2025-01-27 12:45:55,0.0
-13192,1732,11912,496,-4351,4458,2025-01-27 12:45:55,0.0
-13720,-1068,10488,785,-3787,4766,2025-01-27 12:45:55,0.0
-12716,-3028,10624,244,-1866,5950,2025-01-27 12:45:55,0.0
-9400,-3692,10488,48,77,6408,2025-01-27 12:45:55,0.0
-6688,-3240,9640,251,1580,6094,2025-01-27 12:45:55,0.0
-5332,-2024,8688,434,1903,5626,2025-01-27 12:45:55,0.0
-5056,-480,7084,69,1267,6478,2025-01-27 12:45:55,0.0
-4696,896,6940,-1267,-943,7484,2025-01-27 12:45:55,0.0
-3584,2060,7364,-2460,-4102,6891,2025-01-27 12:45:55,0.0
-4172,2708,7312,-3123,-6196,4831,2025-01-27 12:45:55,0.0
-7212,2480,8152,-2699,-6128,3752,2025-01-27 12:45:55,0.0
-8888,1892,7380,-2468,-4635,3200,2025-01-27 12:45:55,0.0
-9608,1224,7220,-2477,-3021,2556,2025-01-27 12:45:55,0.0
-9700,1132,7152,-2545,-1792,1878,2025-01-27 12:45:55,0.0
-9508,1008,7176,-2798,-822,1064,2025-01-27 12:45:55,0.0
-8804,1088,7572,-3134,-518,100,2025-01-27 12:45:55,0.0
-8492,1040,8052,-3558,-1518,-607,2025-01-27 12:45:55,0.0
-9700,908,8876,-4221,-3249,-757,2025-01-27 12:45:55,0.0
-11252,300,10112,-4682,-4546,-503,2025-01-27 12:45:55,0.0
-14244,-1076,11692,-4896,-5134,-154,2025-01-27 12:45:55,0.0
-19016,-1692,11800,-4299,-5554,1342,2025-01-27 12:45:55,0.0
-21788,528,11032,-4221,-3533,3537,2025-01-27 12:45:55,0.0
-20932,2668,10036,-4082,868,4973,2025-01-27 12:45:55,0.0
-19092,2284,8436,-3650,4298,4426,2025-01-27 12:45:55,0.0
-16764,120,7592,-4152,3737,2928,2025-01-27 12:45:55,0.0
-15776,972,13104,-5086,2734,4023,2025-01-27 12:45:55,0.0
-15524,3816,17316,-4456,190,5232,2025-01-27 12:45:55,0.0
-17592,7340,20980,-1482,-2251,6660,2025-01-27 12:45:55,0.0
-12764,8616,20328,2514,-1019,6787,2025-01-27 12:45:55,0.0
-7776,6216,19876,3230,7549,2426,2025-01-27 12:45:55,0.0
-7060,1056,19060,3416,17032,-2739,2025-01-27 12:45:55,0.0
-9528,-2532,14224,6380,14338,-3173,2025-01-27 12:45:55,0.0
-6064,-3540,11072,1787,6352,-2892,2025-01-27 12:45:55,0.0
-4800,-3496,13052,-312,144,-3289,2025-01-27 12:45:55,0.0
-5740,-1592,12996,-235,-6315,-4274,2025-01-27 12:45:55,0.0
-8284,1548,12268,-451,-10392,-5624,2025-01-27 12:45:55,0.0
-12132,4332,12904,116,-10003,-6535,2025-01-27 12:45:55,0.0
-14492,5020,12852,1936,-5022,-6284,2025-01-27 12:45:55,0.0
-11868,1956,11256,2946,582,-6730,2025-01-27 12:45:55,0.0
-9980,-1164,10584,3535,5015,-7385,2025-01-27 12:45:55,0.0
-8512,-2752,9892,4046,7647,-6538,2025-01-27 12:45:55,0.0
-6008,-3112,8196,3869,7754,-5074,2025-01-27 12:45:55,0.0
-4068,-2804,7584,3323,5680,-4482,2025-01-27 12:45:55,0.0
-3628,-2184,8184,2814,1671,-5283,2025-01-27 12:45:55,0.0
-6008,-1976,8740,3277,-1756,-6208,2025-01-27 12:45:55,0.0
-9504,-1800,8796,3560,-2775,-6423,2025-01-27 12:45:55,0.0
-12144,-1264,7708,3352,-1433,-5816,2025-01-27 12:45:55,0.0
-14024,-1140,7248,3015,1028,-3699,2025-01-27 12:45:55,0.0
-13660,-1604,6876,3188,3117,-760,2025-01-27 12:45:55,0.0
-10804,-420,6724,3468,4503,1249,2025-01-27 12:45:55,0.0
-8804,16,6888,4460,4514,1435,2025-01-27 12:45:55,0.0
-7716,824,6064,5740,2320,1343,2025-01-27 12:45:56,0.0
-7792,192,6364,5826,-705,1402,2025-01-27 12:45:56,0.0
-9748,-1484,8120,5913,-3151,719,2025-01-27 12:45:56,0.0
-11832,-2464,9108,5824,-4519,-968,2025-01-27 12:45:56,0.0
-14648,-1488,9652,4961,-4391,-4183,2025-01-27 12:45:56,0.0
-17748,-52,9744,3154,-3516,-7036,2025-01-27 12:45:56,0.0
-18616,-1592,9280,1016,-407,-9502,2025-01-27 12:45:56,0.0
-21068,-4112,9776,1539,3893,-9086,2025-01-27 12:45:56,0.0
-19488,-3964,7588,3346,5772,-5825,2025-01-27 12:45:56,0.0
-15212,-1068,9816,2808,2846,-4920,2025-01-27 12:45:56,0.0
-14208,-1128,15124,3146,262,-5719,2025-01-27 12:45:56,0.0
-14716,-3156,16312,1286,188,-6875,2025-01-27 12:45:56,0.0
-15752,-5448,16292,-2760,2055,-8189,2025-01-27 12:45:56,0.0
-17304,-6984,14524,-4091,4225,-7662,2025-01-27 12:45:56,0.0
-16908,-3884,9600,-3349,6398,-3973,2025-01-27 12:45:56,0.0
-12296,308,8516,-3866,6692,1543,2025-01-27 12:45:56,0.0
-8064,1484,14948,-1554,4818,3830,2025-01-27 12:45:56,0.0
-6252,3200,18080,1640,1703,3346,2025-01-27 12:45:56,0.0
-6908,5380,16744,4336,-1552,1754,2025-01-27 12:45:56,0.0
-8372,5428,12472,4669,-4134,584,2025-01-27 12:45:56,0.0
-11100,1380,12348,4143,-5291,-56,2025-01-27 12:45:56,0.0
-14220,-1932,11432,3473,-5918,614,2025-01-27 12:45:56,0.0
-15520,-4432,10264,2551,-4657,2652,2025-01-27 12:45:56,0.0
-12780,-4232,9188,2201,-1222,4284,2025-01-27 12:45:56,0.0
-8288,-3076,7836,2016,2558,4590,2025-01-27 12:45:56,0.0
-6632,-1592,8224,1825,4442,4111,2025-01-27 12:45:56,0.0
-5624,484,8616,1628,3032,4353,2025-01-27 12:45:56,0.0
-5040,1892,8868,1566,-57,4553,2025-01-27 12:45:56,0.0
-5344,3764,7216,1199,-2780,3937,2025-01-27 12:45:56,
-7108,3588,7120,778,-4444,2892,2025-01-27 12:45:56,0.0
-9768,1740,7764,1080,-3264,2184,2025-01-27 12:45:56,0.0
-10588,608,7936,1253,-1085,1744,2025-01-27 12:45:56,0.0
-10496,120,6844,1291,398,1193,2025-01-27 12:45:56,0.0
-10336,-60,5904,770,1108,902,2025-01-27 12:45:56,0.0
-9780,-76,5444,-203,1130,988,2025-01-27 12:45:56,0.0
-8380,444,5956,-1268,726,1040,2025-01-27 12:45:56,0.0
-7672,216,6332,-1943,-674,698,2025-01-27 12:45:56,0.0
-9308,84,8292,-2812,-2575,390,2025-01-27 12:45:56,0.0
-10940,-320,8460,-3503,-4307,186,2025-01-27 12:45:56,0.0
-15068,-136,9808,-3891,-4403,647,2025-01-27 12:45:56,0.0
-16928,964,11244,-3737,-3229,2018,2025-01-27 12:45:56,0.0
-17944,3376,11156,-2625,-1091,3369,2025-01-27 12:45:56,0.0
-18580,5316,9264,-1525,1615,4184,2025-01-27 12:45:56,0.0
-18428,4572,7328,-1335,3260,4621,2025-01-27 12:45:56,0.0
-17380,1656,8520,-1923,4690,4372,2025-01-27 12:45:56,0.0
-16924,-1120,12540,-2351,5165,4231,2025-01-27 12:45:56,0.0
-17652,3616,13256,-1691,3372,4783,2025-01-27 12:45:56,0.0
-17076,6644,16076,446,4337,6059,2025-01-27 12:45:56,0.0
-12888,6552,16664,3205,8091,5314,2025-01-27 12:45:56,0.0
-9936,3936,15600,4312,11549,989,2025-01-27 12:45:56,0.0
-12496,1772,17040,4493,9700,-495,2025-01-27 12:45:56,0.0
-11044,-2036,14892,3966,7964,876,2025-01-27 12:45:56,0.0
-9560,-5088,11740,2301,5892,1476,2025-01-27 12:45:56,0.0
-6912,-7536,8984,17,4548,191,2025-01-27 12:45:56,0.0
-6916,-6936,10464,-2782,2479,-1790,2025-01-27 12:45:56,0.0
-9540,-4236,12124,-4951,-1026,-1569,2025-01-27 12:45:56,0.0
-10216,-1020,12088,-6341,-4387,-44,2025-01-27 12:45:56,0.0
-9836,516,12064,-6313,-6347,50,2025-01-27 12:45:56,0.0
-9976,788,11184,-5801,-7340,-860,2025-01-27 12:45:56,0.0
-10516,-168,10700,-5582,-4325,-2069,2025-01-27 12:45:56,0.0
-11712,-400,11160,-5036,-421,-2016,2025-01-27 12:45:56,0.0
-10984,-576,10652,-4339,1691,-508,2025-01-27 12:45:57,0.0
-9716,-972,9748,-3836,1706,499,2025-01-27 12:45:57,0.0
-8164,-1244,8232,-3517,697,194,2025-01-27 12:45:57,0.0
-8012,-1012,7708,-3433,-576,-248,2025-01-27 12:45:57,0.0
-8960,-564,7592,-3528,-1672,-262,2025-01-27 12:45:57,0.0
-9328,-296,7380,-3574,-2132,245,2025-01-27 12:45:57,0.0
-10276,-272,8300,-3435,-2163,644,2025-01-27 12:45:57,0.0
-10480,-644,7828,-2920,-1824,962,2025-01-27 12:45:57,0.0
-11492,-884,7388,-2694,-1256,1541,2025-01-27 12:45:57,0.0
-12360,-1536,7264,-2579,-318,2647,2025-01-27 12:45:57,0.0
-12528,-1892,7968,-2345,982,3878,2025-01-27 12:45:57,0.0
-12328,-1308,8236,-2221,2013,4783,2025-01-27 12:45:57,0.0
-12712,-720,8744,-2270,2026,5151,2025-01-27 12:45:57,0.0
-12984,-284,8400,-2146,1297,5133,2025-01-27 12:45:57,0.0
-13784,384,8016,-2029,517,3893,2025-01-27 12:45:57,0.0
-15200,1136,8348,-1908,238,2152,2025-01-27 12:45:57,0.0
-16368,1788,8292,-1689,326,1369,2025-01-27 12:45:57,0.0
-16164,1436,8184,-1454,688,1620,2025-01-27 12:45:57,0.0
-14608,-144,7964,-1131,1242,1802,2025-01-27 12:45:57,0.0
